MSG:1005,0,1,"MakeMKV v1.15.3 win(x86-release) started","%1 started","MakeMKV v1.15.3 win(x86-release)"
TINFO:157,27,0,"Country Music Disc 5_t157.mkv"
TINFO:157,28,0,"eng"
TINFO:157,29,0,"English"
TINFO:157,30,0,"Country Music Disc 5 - 14 chapter(s) , 30.2 GB"
TINFO:157,31,6120,"<b>Title information</b><br>"
TINFO:157,33,0,"0"
SINFO:157,0,1,6201,"Video"
SINFO:157,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:157,0,6,0,"Mpeg4"
SINFO:157,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:157,0,19,0,"1920x1080"
SINFO:157,0,20,0,"16:9"
SINFO:157,0,21,0,"29.97 (30000/1001)"
SINFO:157,0,22,0,"0"
SINFO:157,0,28,0,"eng"
SINFO:157,0,29,0,"English"
SINFO:157,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:157,0,31,6121,"<b>Track information</b><br>"
SINFO:157,0,33,0,"0"
SINFO:157,0,38,0,""
SINFO:157,0,42,5088,"( Lossless conversion )"
SINFO:157,1,1,6202,"Audio"
SINFO:157,1,2,0,"Surround 5.1"
SINFO:157,1,3,0,"eng"
SINFO:157,1,4,0,"English"
SINFO:157,1,5,0,"A_DTS"
SINFO:157,1,6,0,"DTS-HD MA"
SINFO:157,1,7,0,"DTS-HD Master Audio"
SINFO:157,1,14,0,"6"
SINFO:157,1,17,0,"48000"
SINFO:157,1,18,0,"16"
SINFO:157,1,22,0,"1024"
SINFO:157,1,28,0,"eng"
SINFO:157,1,29,0,"English"
SINFO:157,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:157,1,31,6121,"<b>Track information</b><br>"
SINFO:157,1,33,0,"90"
SINFO:157,1,38,0,"d"
SINFO:157,1,39,0,"Default"
SINFO:157,1,40,0,"5.1(side)"
SINFO:157,1,42,5088,"( Lossless conversion )"
SINFO:157,2,1,6202,"Audio"
SINFO:157,2,2,0,"Surround 5.1"
SINFO:157,2,3,0,"eng"
SINFO:157,2,4,0,"English"
SINFO:157,2,5,0,"A_DTS"
SINFO:157,2,6,0,"DTS"
SINFO:157,2,7,0,"DTS"
SINFO:157,2,13,0,"1.5 Mb/s"
SINFO:157,2,14,0,"6"
SINFO:157,2,17,0,"48000"
SINFO:157,2,22,0,"2304"
SINFO:157,2,28,0,"eng"
SINFO:157,2,29,0,"English"
SINFO:157,2,30,0,"DTS Surround 5.1 English"
SINFO:157,2,31,6121,"<b>Track information</b><br>"
SINFO:157,2,33,0,"90"
SINFO:157,2,38,0,""
SINFO:157,2,40,0,"5.1(side)"
SINFO:157,2,42,5088,"( Lossless conversion )"
SINFO:157,3,1,6202,"Audio"
SINFO:157,3,2,5091,"Stereo"
SINFO:157,3,3,0,"eng"
SINFO:157,3,4,0,"English"
SINFO:157,3,5,0,"A_DTS"
SINFO:157,3,6,0,"DTS-HD MA"
SINFO:157,3,7,0,"DTS-HD Master Audio"
SINFO:157,3,14,0,"2"
SINFO:157,3,17,0,"48000"
SINFO:157,3,18,0,"16"
SINFO:157,3,22,0,"1024"
SINFO:157,3,28,0,"eng"
SINFO:157,3,29,0,"English"
SINFO:157,3,30,0,"DTS-HD MA Stereo English"
SINFO:157,3,31,6121,"<b>Track information</b><br>"
SINFO:157,3,33,0,"90"
SINFO:157,3,38,0,""
SINFO:157,3,40,0,"stereo"
SINFO:157,3,42,5088,"( Lossless conversion )"
SINFO:157,4,1,6202,"Audio"
SINFO:157,4,2,5091,"Stereo"
SINFO:157,4,3,0,"eng"
SINFO:157,4,4,0,"English"
SINFO:157,4,5,0,"A_DTS"
SINFO:157,4,6,0,"DTS"
SINFO:157,4,7,0,"DTS"
SINFO:157,4,13,0,"1.5 Mb/s"
SINFO:157,4,14,0,"2"
SINFO:157,4,17,0,"48000"
SINFO:157,4,22,0,"2304"
SINFO:157,4,28,0,"eng"
SINFO:157,4,29,0,"English"
SINFO:157,4,30,0,"DTS Stereo English"
SINFO:157,4,31,6121,"<b>Track information</b><br>"
SINFO:157,4,33,0,"90"
SINFO:157,4,38,0,""
SINFO:157,4,40,0,"stereo"
SINFO:157,4,42,5088,"( Lossless conversion )"
SINFO:157,5,1,6202,"Audio"
SINFO:157,5,2,5091,"Stereo"
SINFO:157,5,3,0,"spa"
SINFO:157,5,4,0,"Spanish"
SINFO:157,5,5,0,"A_DTS"
SINFO:157,5,6,0,"DTS-HD MA"
SINFO:157,5,7,0,"DTS-HD Master Audio"
SINFO:157,5,14,0,"2"
SINFO:157,5,17,0,"48000"
SINFO:157,5,18,0,"16"
SINFO:157,5,22,0,"1024"
SINFO:157,5,28,0,"eng"
SINFO:157,5,29,0,"English"
SINFO:157,5,30,0,"DTS-HD MA Stereo Spanish"
SINFO:157,5,31,6121,"<b>Track information</b><br>"
SINFO:157,5,33,0,"100"
SINFO:157,5,38,0,""
SINFO:157,5,40,0,"stereo"
SINFO:157,5,42,5088,"( Lossless conversion )"
SINFO:157,6,1,6202,"Audio"
SINFO:157,6,2,5091,"Stereo"
SINFO:157,6,3,0,"spa"
SINFO:157,6,4,0,"Spanish"
SINFO:157,6,5,0,"A_DTS"
SINFO:157,6,6,0,"DTS"
SINFO:157,6,7,0,"DTS"
SINFO:157,6,13,0,"1.5 Mb/s"
SINFO:157,6,14,0,"2"
SINFO:157,6,17,0,"48000"
SINFO:157,6,22,0,"2304"
SINFO:157,6,28,0,"eng"
SINFO:157,6,29,0,"English"
SINFO:157,6,30,0,"DTS Stereo Spanish"
SINFO:157,6,31,6121,"<b>Track information</b><br>"
SINFO:157,6,33,0,"100"
SINFO:157,6,38,0,""
SINFO:157,6,40,0,"stereo"
SINFO:157,6,42,5088,"( Lossless conversion )"
SINFO:157,7,1,6202,"Audio"
SINFO:157,7,2,5091,"Stereo"
SINFO:157,7,3,0,"eng"
SINFO:157,7,4,0,"English"
SINFO:157,7,5,0,"A_DTS"
SINFO:157,7,6,0,"DTS-HD MA"
SINFO:157,7,7,0,"DTS-HD Master Audio"
SINFO:157,7,14,0,"2"
SINFO:157,7,17,0,"48000"
SINFO:157,7,18,0,"16"
SINFO:157,7,22,0,"1024"
SINFO:157,7,28,0,"eng"
SINFO:157,7,29,0,"English"
SINFO:157,7,30,0,"DTS-HD MA Stereo English"
SINFO:157,7,31,6121,"<b>Track information</b><br>"
SINFO:157,7,33,0,"90"
SINFO:157,7,38,0,""
SINFO:157,7,40,0,"stereo"
SINFO:157,7,42,5088,"( Lossless conversion )"
SINFO:157,8,1,6202,"Audio"
SINFO:157,8,2,5091,"Stereo"
SINFO:157,8,3,0,"eng"
SINFO:157,8,4,0,"English"
SINFO:157,8,5,0,"A_DTS"
SINFO:157,8,6,0,"DTS"
SINFO:157,8,7,0,"DTS"
SINFO:157,8,13,0,"1.5 Mb/s"
SINFO:157,8,14,0,"2"
SINFO:157,8,17,0,"48000"
SINFO:157,8,22,0,"2304"
SINFO:157,8,28,0,"eng"
SINFO:157,8,29,0,"English"
SINFO:157,8,30,0,"DTS Stereo English"
SINFO:157,8,31,6121,"<b>Track information</b><br>"
SINFO:157,8,33,0,"90"
SINFO:157,8,38,0,""
SINFO:157,8,40,0,"stereo"
SINFO:157,8,42,5088,"( Lossless conversion )"
SINFO:157,9,1,6203,"Subtitles"
SINFO:157,9,3,0,"eng"
SINFO:157,9,4,0,"English"
SINFO:157,9,5,0,"S_HDMV/PGS"
SINFO:157,9,6,0,"PGS"
SINFO:157,9,7,0,"HDMV PGS Subtitles"
SINFO:157,9,22,0,"0"
SINFO:157,9,28,0,"eng"
SINFO:157,9,29,0,"English"
SINFO:157,9,30,0,"PGS English"
SINFO:157,9,31,6121,"<b>Track information</b><br>"
SINFO:157,9,33,0,"90"
SINFO:157,9,38,0,""
SINFO:157,9,42,5088,"( Lossless conversion )"
SINFO:157,10,1,6203,"Subtitles"
SINFO:157,10,3,0,"eng"
SINFO:157,10,4,0,"English"
SINFO:157,10,5,0,"S_HDMV/PGS"
SINFO:157,10,6,0,"PGS"
SINFO:157,10,7,0,"HDMV PGS Subtitles"
SINFO:157,10,22,0,"6144"
SINFO:157,10,28,0,"eng"
SINFO:157,10,29,0,"English"
SINFO:157,10,30,0,"PGS English  (forced only)"
SINFO:157,10,31,6121,"<b>Track information</b><br>"
SINFO:157,10,33,0,"90"
SINFO:157,10,38,0,"d"
SINFO:157,10,39,0,"Default"
SINFO:157,10,42,5088,"( Lossless conversion )"
SINFO:157,11,1,6203,"Subtitles"
SINFO:157,11,3,0,"spa"
SINFO:157,11,4,0,"Spanish"
SINFO:157,11,5,0,"S_HDMV/PGS"
SINFO:157,11,6,0,"PGS"
SINFO:157,11,7,0,"HDMV PGS Subtitles"
SINFO:157,11,22,0,"0"
SINFO:157,11,28,0,"eng"
SINFO:157,11,29,0,"English"
SINFO:157,11,30,0,"PGS Spanish"
SINFO:157,11,31,6121,"<b>Track information</b><br>"
SINFO:157,11,33,0,"100"
SINFO:157,11,38,0,""
SINFO:157,11,42,5088,"( Lossless conversion )"
SINFO:157,12,1,6203,"Subtitles"
SINFO:157,12,3,0,"spa"
SINFO:157,12,4,0,"Spanish"
SINFO:157,12,5,0,"S_HDMV/PGS"
SINFO:157,12,6,0,"PGS"
SINFO:157,12,7,0,"HDMV PGS Subtitles"
SINFO:157,12,22,0,"6144"
SINFO:157,12,28,0,"eng"
SINFO:157,12,29,0,"English"
SINFO:157,12,30,0,"PGS Spanish  (forced only)"
SINFO:157,12,31,6121,"<b>Track information</b><br>"
SINFO:157,12,33,0,"100"
SINFO:157,12,38,0,""
SINFO:157,12,42,5088,"( Lossless conversion )"
TINFO:158,2,0,"Country Music Disc 5"
TINFO:158,8,0,"14"
TINFO:158,9,0,"1:55:44"
TINFO:158,10,0,"30.2 GB"
TINFO:158,11,0,"32448706560"
TINFO:158,16,0,"00403.mpls"
TINFO:158,25,0,"18"
TINFO:158,26,0,"507,504,512,8,25,508,517,511,501,500,506,514,513,505,502,503,510,516"
TINFO:158,27,0,"Country Music Disc 5_t158.mkv"
TINFO:158,28,0,"eng"
TINFO:158,29,0,"English"
TINFO:158,30,0,"Country Music Disc 5 - 14 chapter(s) , 30.2 GB"
TINFO:158,31,6120,"<b>Title information</b><br>"
TINFO:158,33,0,"0"
SINFO:158,0,1,6201,"Video"
SINFO:158,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:158,0,6,0,"Mpeg4"
SINFO:158,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:158,0,19,0,"1920x1080"
SINFO:158,0,20,0,"16:9"
SINFO:158,0,21,0,"29.97 (30000/1001)"
SINFO:158,0,22,0,"0"
SINFO:158,0,28,0,"eng"
SINFO:158,0,29,0,"English"
SINFO:158,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:158,0,31,6121,"<b>Track information</b><br>"
SINFO:158,0,33,0,"0"
SINFO:158,0,38,0,""
SINFO:158,0,42,5088,"( Lossless conversion )"
SINFO:158,1,1,6202,"Audio"
SINFO:158,1,2,0,"Surround 5.1"
SINFO:158,1,3,0,"eng"
SINFO:158,1,4,0,"English"
SINFO:158,1,5,0,"A_DTS"
SINFO:158,1,6,0,"DTS-HD MA"
SINFO:158,1,7,0,"DTS-HD Master Audio"
SINFO:158,1,14,0,"6"
SINFO:158,1,17,0,"48000"
SINFO:158,1,18,0,"16"
SINFO:158,1,22,0,"1024"
SINFO:158,1,28,0,"eng"
SINFO:158,1,29,0,"English"
SINFO:158,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:158,1,31,6121,"<b>Track information</b><br>"
SINFO:158,1,33,0,"90"
SINFO:158,1,38,0,"d"
SINFO:158,1,39,0,"Default"
SINFO:158,1,40,0,"5.1(side)"
SINFO:158,1,42,5088,"( Lossless conversion )"
SINFO:158,2,1,6202,"Audio"
SINFO:158,2,2,0,"Surround 5.1"
SINFO:158,2,3,0,"eng"
SINFO:158,2,4,0,"English"
SINFO:158,2,5,0,"A_DTS"
SINFO:158,2,6,0,"DTS"
SINFO:158,2,7,0,"DTS"
SINFO:158,2,13,0,"1.5 Mb/s"
SINFO:158,2,14,0,"6"
SINFO:158,2,17,0,"48000"
SINFO:158,2,22,0,"2304"
SINFO:158,2,28,0,"eng"
SINFO:158,2,29,0,"English"
SINFO:158,2,30,0,"DTS Surround 5.1 English"
SINFO:158,2,31,6121,"<b>Track information</b><br>"
SINFO:158,2,33,0,"90"
SINFO:158,2,38,0,""
SINFO:158,2,40,0,"5.1(side)"
SINFO:158,2,42,5088,"( Lossless conversion )"
SINFO:158,3,1,6202,"Audio"
SINFO:158,3,2,5091,"Stereo"
SINFO:158,3,3,0,"eng"
SINFO:158,3,4,0,"English"
SINFO:158,3,5,0,"A_DTS"
SINFO:158,3,6,0,"DTS-HD MA"
SINFO:158,3,7,0,"DTS-HD Master Audio"
SINFO:158,3,14,0,"2"
SINFO:158,3,17,0,"48000"
SINFO:158,3,18,0,"16"
SINFO:158,3,22,0,"1024"
SINFO:158,3,28,0,"eng"
SINFO:158,3,29,0,"English"
SINFO:158,3,30,0,"DTS-HD MA Stereo English"
SINFO:158,3,31,6121,"<b>Track information</b><br>"
SINFO:158,3,33,0,"90"
SINFO:158,3,38,0,""
SINFO:158,3,40,0,"stereo"
SINFO:158,3,42,5088,"( Lossless conversion )"
SINFO:158,4,1,6202,"Audio"
SINFO:158,4,2,5091,"Stereo"
SINFO:158,4,3,0,"eng"
SINFO:158,4,4,0,"English"
SINFO:158,4,5,0,"A_DTS"
SINFO:158,4,6,0,"DTS"
SINFO:158,4,7,0,"DTS"
SINFO:158,4,13,0,"1.5 Mb/s"
SINFO:158,4,14,0,"2"
SINFO:158,4,17,0,"48000"
SINFO:158,4,22,0,"2304"
SINFO:158,4,28,0,"eng"
SINFO:158,4,29,0,"English"
SINFO:158,4,30,0,"DTS Stereo English"
SINFO:158,4,31,6121,"<b>Track information</b><br>"
SINFO:158,4,33,0,"90"
SINFO:158,4,38,0,""
SINFO:158,4,40,0,"stereo"
SINFO:158,4,42,5088,"( Lossless conversion )"
SINFO:158,5,1,6202,"Audio"
SINFO:158,5,2,5091,"Stereo"
SINFO:158,5,3,0,"spa"
SINFO:158,5,4,0,"Spanish"
SINFO:158,5,5,0,"A_DTS"
SINFO:158,5,6,0,"DTS-HD MA"
SINFO:158,5,7,0,"DTS-HD Master Audio"
SINFO:158,5,14,0,"2"
SINFO:158,5,17,0,"48000"
SINFO:158,5,18,0,"16"
SINFO:158,5,22,0,"1024"
SINFO:158,5,28,0,"eng"
SINFO:158,5,29,0,"English"
SINFO:158,5,30,0,"DTS-HD MA Stereo Spanish"
SINFO:158,5,31,6121,"<b>Track information</b><br>"
SINFO:158,5,33,0,"100"
SINFO:158,5,38,0,""
SINFO:158,5,40,0,"stereo"
SINFO:158,5,42,5088,"( Lossless conversion )"
SINFO:158,6,1,6202,"Audio"
SINFO:158,6,2,5091,"Stereo"
SINFO:158,6,3,0,"spa"
SINFO:158,6,4,0,"Spanish"
SINFO:158,6,5,0,"A_DTS"
SINFO:158,6,6,0,"DTS"
SINFO:158,6,7,0,"DTS"
SINFO:158,6,13,0,"1.5 Mb/s"
SINFO:158,6,14,0,"2"
SINFO:158,6,17,0,"48000"
SINFO:158,6,22,0,"2304"
SINFO:158,6,28,0,"eng"
SINFO:158,6,29,0,"English"
SINFO:158,6,30,0,"DTS Stereo Spanish"
SINFO:158,6,31,6121,"<b>Track information</b><br>"
SINFO:158,6,33,0,"100"
SINFO:158,6,38,0,""
SINFO:158,6,40,0,"stereo"
SINFO:158,6,42,5088,"( Lossless conversion )"
SINFO:158,7,1,6202,"Audio"
SINFO:158,7,2,5091,"Stereo"
SINFO:158,7,3,0,"eng"
SINFO:158,7,4,0,"English"
SINFO:158,7,5,0,"A_DTS"
SINFO:158,7,6,0,"DTS-HD MA"
SINFO:158,7,7,0,"DTS-HD Master Audio"
SINFO:158,7,14,0,"2"
SINFO:158,7,17,0,"48000"
SINFO:158,7,18,0,"16"
SINFO:158,7,22,0,"1024"
SINFO:158,7,28,0,"eng"
SINFO:158,7,29,0,"English"
SINFO:158,7,30,0,"DTS-HD MA Stereo English"
SINFO:158,7,31,6121,"<b>Track information</b><br>"
SINFO:158,7,33,0,"90"
SINFO:158,7,38,0,""
SINFO:158,7,40,0,"stereo"
SINFO:158,7,42,5088,"( Lossless conversion )"
SINFO:158,8,1,6202,"Audio"
SINFO:158,8,2,5091,"Stereo"
SINFO:158,8,3,0,"eng"
SINFO:158,8,4,0,"English"
SINFO:158,8,5,0,"A_DTS"
SINFO:158,8,6,0,"DTS"
SINFO:158,8,7,0,"DTS"
SINFO:158,8,13,0,"1.5 Mb/s"
SINFO:158,8,14,0,"2"
SINFO:158,8,17,0,"48000"
SINFO:158,8,22,0,"2304"
SINFO:158,8,28,0,"eng"
SINFO:158,8,29,0,"English"
SINFO:158,8,30,0,"DTS Stereo English"
SINFO:158,8,31,6121,"<b>Track information</b><br>"
SINFO:158,8,33,0,"90"
SINFO:158,8,38,0,""
SINFO:158,8,40,0,"stereo"
SINFO:158,8,42,5088,"( Lossless conversion )"
SINFO:158,9,1,6203,"Subtitles"
SINFO:158,9,3,0,"eng"
SINFO:158,9,4,0,"English"
SINFO:158,9,5,0,"S_HDMV/PGS"
SINFO:158,9,6,0,"PGS"
SINFO:158,9,7,0,"HDMV PGS Subtitles"
SINFO:158,9,22,0,"0"
SINFO:158,9,28,0,"eng"
SINFO:158,9,29,0,"English"
SINFO:158,9,30,0,"PGS English"
SINFO:158,9,31,6121,"<b>Track information</b><br>"
SINFO:158,9,33,0,"90"
SINFO:158,9,38,0,""
SINFO:158,9,42,5088,"( Lossless conversion )"
SINFO:158,10,1,6203,"Subtitles"
SINFO:158,10,3,0,"eng"
SINFO:158,10,4,0,"English"
SINFO:158,10,5,0,"S_HDMV/PGS"
SINFO:158,10,6,0,"PGS"
SINFO:158,10,7,0,"HDMV PGS Subtitles"
SINFO:158,10,22,0,"6144"
SINFO:158,10,28,0,"eng"
SINFO:158,10,29,0,"English"
SINFO:158,10,30,0,"PGS English  (forced only)"
SINFO:158,10,31,6121,"<b>Track information</b><br>"
SINFO:158,10,33,0,"90"
SINFO:158,10,38,0,"d"
SINFO:158,10,39,0,"Default"
SINFO:158,10,42,5088,"( Lossless conversion )"
SINFO:158,11,1,6203,"Subtitles"
SINFO:158,11,3,0,"spa"
SINFO:158,11,4,0,"Spanish"
SINFO:158,11,5,0,"S_HDMV/PGS"
SINFO:158,11,6,0,"PGS"
SINFO:158,11,7,0,"HDMV PGS Subtitles"
SINFO:158,11,22,0,"0"
SINFO:158,11,28,0,"eng"
SINFO:158,11,29,0,"English"
SINFO:158,11,30,0,"PGS Spanish"
SINFO:158,11,31,6121,"<b>Track information</b><br>"
SINFO:158,11,33,0,"100"
SINFO:158,11,38,0,""
SINFO:158,11,42,5088,"( Lossless conversion )"
SINFO:158,12,1,6203,"Subtitles"
SINFO:158,12,3,0,"spa"
SINFO:158,12,4,0,"Spanish"
SINFO:158,12,5,0,"S_HDMV/PGS"
SINFO:158,12,6,0,"PGS"
SINFO:158,12,7,0,"HDMV PGS Subtitles"
SINFO:158,12,22,0,"6144"
SINFO:158,12,28,0,"eng"
SINFO:158,12,29,0,"English"
SINFO:158,12,30,0,"PGS Spanish  (forced only)"
SINFO:158,12,31,6121,"<b>Track information</b><br>"
SINFO:158,12,33,0,"100"
SINFO:158,12,38,0,""
SINFO:158,12,42,5088,"( Lossless conversion )"
TINFO:159,2,0,"Country Music Disc 5"
TINFO:159,8,0,"14"
TINFO:159,9,0,"1:55:44"
TINFO:159,10,0,"30.2 GB"
TINFO:159,11,0,"32448706560"
TINFO:159,16,0,"00405.mpls"
TINFO:159,25,0,"18"
TINFO:159,26,0,"507,504,512,8,25,502,501,506,513,500,514,503,508,505,511,517,510,516"
TINFO:159,27,0,"Country Music Disc 5_t159.mkv"
TINFO:159,28,0,"eng"
TINFO:159,29,0,"English"
TINFO:159,30,0,"Country Music Disc 5 - 14 chapter(s) , 30.2 GB"
TINFO:159,31,6120,"<b>Title information</b><br>"
TINFO:159,33,0,"0"
SINFO:159,0,1,6201,"Video"
SINFO:159,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:159,0,6,0,"Mpeg4"
SINFO:159,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:159,0,19,0,"1920x1080"
SINFO:159,0,20,0,"16:9"
SINFO:159,0,21,0,"29.97 (30000/1001)"
SINFO:159,0,22,0,"0"
SINFO:159,0,28,0,"eng"
SINFO:159,0,29,0,"English"
SINFO:159,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:159,0,31,6121,"<b>Track information</b><br>"
SINFO:159,0,33,0,"0"
SINFO:159,0,38,0,""
SINFO:159,0,42,5088,"( Lossless conversion )"
SINFO:159,1,1,6202,"Audio"
SINFO:159,1,2,0,"Surround 5.1"
SINFO:159,1,3,0,"eng"
SINFO:159,1,4,0,"English"
SINFO:159,1,5,0,"A_DTS"
SINFO:159,1,6,0,"DTS-HD MA"
SINFO:159,1,7,0,"DTS-HD Master Audio"
SINFO:159,1,14,0,"6"
SINFO:159,1,17,0,"48000"
SINFO:159,1,18,0,"16"
SINFO:159,1,22,0,"1024"
SINFO:159,1,28,0,"eng"
SINFO:159,1,29,0,"English"
SINFO:159,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:159,1,31,6121,"<b>Track information</b><br>"
SINFO:159,1,33,0,"90"
SINFO:159,1,38,0,"d"
SINFO:159,1,39,0,"Default"
SINFO:159,1,40,0,"5.1(side)"
SINFO:159,1,42,5088,"( Lossless conversion )"
SINFO:159,2,1,6202,"Audio"
SINFO:159,2,2,0,"Surround 5.1"
SINFO:159,2,3,0,"eng"
SINFO:159,2,4,0,"English"
SINFO:159,2,5,0,"A_DTS"
SINFO:159,2,6,0,"DTS"
SINFO:159,2,7,0,"DTS"
SINFO:159,2,13,0,"1.5 Mb/s"
SINFO:159,2,14,0,"6"
SINFO:159,2,17,0,"48000"
SINFO:159,2,22,0,"2304"
SINFO:159,2,28,0,"eng"
SINFO:159,2,29,0,"English"
SINFO:159,2,30,0,"DTS Surround 5.1 English"
SINFO:159,2,31,6121,"<b>Track information</b><br>"
SINFO:159,2,33,0,"90"
SINFO:159,2,38,0,""
SINFO:159,2,40,0,"5.1(side)"
SINFO:159,2,42,5088,"( Lossless conversion )"
SINFO:159,3,1,6202,"Audio"
SINFO:159,3,2,5091,"Stereo"
SINFO:159,3,3,0,"eng"
SINFO:159,3,4,0,"English"
SINFO:159,3,5,0,"A_DTS"
SINFO:159,3,6,0,"DTS-HD MA"
SINFO:159,3,7,0,"DTS-HD Master Audio"
SINFO:159,3,14,0,"2"
SINFO:159,3,17,0,"48000"
SINFO:159,3,18,0,"16"
SINFO:159,3,22,0,"1024"
SINFO:159,3,28,0,"eng"
SINFO:159,3,29,0,"English"
SINFO:159,3,30,0,"DTS-HD MA Stereo English"
SINFO:159,3,31,6121,"<b>Track information</b><br>"
SINFO:159,3,33,0,"90"
SINFO:159,3,38,0,""
SINFO:159,3,40,0,"stereo"
SINFO:159,3,42,5088,"( Lossless conversion )"
SINFO:159,4,1,6202,"Audio"
SINFO:159,4,2,5091,"Stereo"
SINFO:159,4,3,0,"eng"
SINFO:159,4,4,0,"English"
SINFO:159,4,5,0,"A_DTS"
SINFO:159,4,6,0,"DTS"
SINFO:159,4,7,0,"DTS"
SINFO:159,4,13,0,"1.5 Mb/s"
SINFO:159,4,14,0,"2"
SINFO:159,4,17,0,"48000"
SINFO:159,4,22,0,"2304"
SINFO:159,4,28,0,"eng"
SINFO:159,4,29,0,"English"
SINFO:159,4,30,0,"DTS Stereo English"
SINFO:159,4,31,6121,"<b>Track information</b><br>"
SINFO:159,4,33,0,"90"
SINFO:159,4,38,0,""
SINFO:159,4,40,0,"stereo"
SINFO:159,4,42,5088,"( Lossless conversion )"
SINFO:159,5,1,6202,"Audio"
SINFO:159,5,2,5091,"Stereo"
SINFO:159,5,3,0,"spa"
SINFO:159,5,4,0,"Spanish"
SINFO:159,5,5,0,"A_DTS"
SINFO:159,5,6,0,"DTS-HD MA"
SINFO:159,5,7,0,"DTS-HD Master Audio"
SINFO:159,5,14,0,"2"
SINFO:159,5,17,0,"48000"
SINFO:159,5,18,0,"16"
SINFO:159,5,22,0,"1024"
SINFO:159,5,28,0,"eng"
SINFO:159,5,29,0,"English"
SINFO:159,5,30,0,"DTS-HD MA Stereo Spanish"
SINFO:159,5,31,6121,"<b>Track information</b><br>"
SINFO:159,5,33,0,"100"
SINFO:159,5,38,0,""
SINFO:159,5,40,0,"stereo"
SINFO:159,5,42,5088,"( Lossless conversion )"
SINFO:159,6,1,6202,"Audio"
SINFO:159,6,2,5091,"Stereo"
SINFO:159,6,3,0,"spa"
SINFO:159,6,4,0,"Spanish"
SINFO:159,6,5,0,"A_DTS"
SINFO:159,6,6,0,"DTS"
SINFO:159,6,7,0,"DTS"
SINFO:159,6,13,0,"1.5 Mb/s"
SINFO:159,6,14,0,"2"
SINFO:159,6,17,0,"48000"
SINFO:159,6,22,0,"2304"
SINFO:159,6,28,0,"eng"
SINFO:159,6,29,0,"English"
SINFO:159,6,30,0,"DTS Stereo Spanish"
SINFO:159,6,31,6121,"<b>Track information</b><br>"
SINFO:159,6,33,0,"100"
SINFO:159,6,38,0,""
SINFO:159,6,40,0,"stereo"
SINFO:159,6,42,5088,"( Lossless conversion )"
SINFO:159,7,1,6202,"Audio"
SINFO:159,7,2,5091,"Stereo"
SINFO:159,7,3,0,"eng"
SINFO:159,7,4,0,"English"
SINFO:159,7,5,0,"A_DTS"
SINFO:159,7,6,0,"DTS-HD MA"
SINFO:159,7,7,0,"DTS-HD Master Audio"
SINFO:159,7,14,0,"2"
SINFO:159,7,17,0,"48000"
SINFO:159,7,18,0,"16"
SINFO:159,7,22,0,"1024"
SINFO:159,7,28,0,"eng"
SINFO:159,7,29,0,"English"
SINFO:159,7,30,0,"DTS-HD MA Stereo English"
SINFO:159,7,31,6121,"<b>Track information</b><br>"
SINFO:159,7,33,0,"90"
SINFO:159,7,38,0,""
SINFO:159,7,40,0,"stereo"
SINFO:159,7,42,5088,"( Lossless conversion )"
SINFO:159,8,1,6202,"Audio"
SINFO:159,8,2,5091,"Stereo"
SINFO:159,8,3,0,"eng"
SINFO:159,8,4,0,"English"
SINFO:159,8,5,0,"A_DTS"
SINFO:159,8,6,0,"DTS"
SINFO:159,8,7,0,"DTS"
SINFO:159,8,13,0,"1.5 Mb/s"
SINFO:159,8,14,0,"2"
SINFO:159,8,17,0,"48000"
SINFO:159,8,22,0,"2304"
SINFO:159,8,28,0,"eng"
SINFO:159,8,29,0,"English"
SINFO:159,8,30,0,"DTS Stereo English"
SINFO:159,8,31,6121,"<b>Track information</b><br>"
SINFO:159,8,33,0,"90"
SINFO:159,8,38,0,""
SINFO:159,8,40,0,"stereo"
SINFO:159,8,42,5088,"( Lossless conversion )"
SINFO:159,9,1,6203,"Subtitles"
SINFO:159,9,3,0,"eng"
SINFO:159,9,4,0,"English"
SINFO:159,9,5,0,"S_HDMV/PGS"
SINFO:159,9,6,0,"PGS"
SINFO:159,9,7,0,"HDMV PGS Subtitles"
SINFO:159,9,22,0,"0"
SINFO:159,9,28,0,"eng"
SINFO:159,9,29,0,"English"
SINFO:159,9,30,0,"PGS English"
SINFO:159,9,31,6121,"<b>Track information</b><br>"
SINFO:159,9,33,0,"90"
SINFO:159,9,38,0,""
SINFO:159,9,42,5088,"( Lossless conversion )"
SINFO:159,10,1,6203,"Subtitles"
SINFO:159,10,3,0,"eng"
SINFO:159,10,4,0,"English"
SINFO:159,10,5,0,"S_HDMV/PGS"
SINFO:159,10,6,0,"PGS"
