MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
DRV:0,2,999,12,"BD-RE PIONEER BD-RW   BDR-S13U 1.03 CGDL300807UC","M3GAN","E:"
SINFO:62,0,21,0,"23.976 (24000/1001)"
SINFO:62,0,22,0,"0"
SINFO:62,0,28,0,"eng"
SINFO:62,0,29,0,"English"
SINFO:62,0,30,0,"Mpeg4 AVC High@L4.0"
SINFO:62,0,31,6121,"<b>Track information</b><br>"
SINFO:62,0,33,0,"0"
SINFO:62,0,38,0,""
SINFO:62,0,42,5088,"( Lossless conversion )"
TINFO:63,2,0,"M3GAN"
TINFO:63,8,0,"1"
TINFO:63,9,0,"0:00:07"
TINFO:63,10,0,"0.0 MB"
TINFO:63,11,0,"104448"
TINFO:63,16,0,"00085.mpls"
TINFO:63,25,0,"1"
TINFO:63,26,0,"242"
TINFO:63,27,0,"M3GAN.mkv"
TINFO:63,28,0,"eng"
TINFO:63,29,0,"English"
TINFO:63,30,0,"M3GAN - 1 chapter(s) , 0.0 MB (Trailer_Disclaimer_INT_lit)"
TINFO:63,31,6120,"<b>Title information</b><br>"
TINFO:63,33,0,"0"
TINFO:63,49,0,"Trailer_Disclaimer_INT_lit"
SINFO:63,0,1,6201,"Video"
SINFO:63,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:63,0,6,0,"Mpeg4"
SINFO:63,0,7,0,"Mpeg4 AVC High@L4.0"
SINFO:63,0,19,0,"1920x1080"
SINFO:63,0,20,0,"16:9"
SINFO:63,0,21,0,"23.976 (24000/1001)"
SINFO:63,0,22,0,"0"
SINFO:63,0,28,0,"eng"
SINFO:63,0,29,0,"English"
SINFO:63,0,30,0,"Mpeg4 AVC High@L4.0"
SINFO:63,0,31,6121,"<b>Track information</b><br>"
SINFO:63,0,33,0,"0"
SINFO:63,0,38,0,""
SINFO:63,0,42,5088,"( Lossless conversion )"
TINFO:64,2,0,"M3GAN"
TINFO:64,8,0,"1"
TINFO:64,9,0,"0:00:07"
TINFO:64,10,0,"0.0 MB"
TINFO:64,11,0,"104448"
TINFO:64,16,0,"00086.mpls"
TINFO:64,25,0,"1"
TINFO:64,26,0,"244"
TINFO:64,27,0,"M3GAN.mkv"
TINFO:64,28,0,"eng"
TINFO:64,29,0,"English"
TINFO:64,30,0,"M3GAN - 1 chapter(s) , 0.0 MB (Trailer_Disclaimer_INT_ind)"
TINFO:64,31,6120,"<b>Title information</b><br>"
TINFO:64,33,0,"0"
TINFO:64,49,0,"Trailer_Disclaimer_INT_ind"
SINFO:64,0,1,6201,"Video"
SINFO:64,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:64,0,6,0,"Mpeg4"
SINFO:64,0,7,0,"Mpeg4 AVC High@L4.0"
SINFO:64,0,19,0,"1920x1080"
SINFO:64,0,20,0,"16:9"
SINFO:64,0,21,0,"23.976 (24000/1001)"
SINFO:64,0,22,0,"0"
SINFO:64,0,28,0,"eng"
SINFO:64,0,29,0,"English"
SINFO:64,0,30,0,"Mpeg4 AVC High@L4.0"
SINFO:64,0,31,6121,"<b>Track information</b><br>"
SINFO:64,0,33,0,"0"
SINFO:64,0,38,0,""
SINFO:64,0,42,5088,"( Lossless conversion )"
TINFO:65,2,0,"M3GAN"
TINFO:65,8,0,"1"
TINFO:65,9,0,"0:06:00"
TINFO:65,10,0,"1.4 GB"
TINFO:65,11,0,"1588334592"
TINFO:65,16,0,"00611.mpls"
TINFO:65,25,0,"1"
TINFO:65,26,0,"246"
TINFO:65,27,0,"M3GAN.mkv"
TINFO:65,28,0,"eng"
TINFO:65,29,0,"English"
TINFO:65,30,0,"M3GAN - 1 chapter(s) , 1.4 GB (SEG_MainFeature_01)"
TINFO:65,31,6120,"<b>Title information</b><br>"
TINFO:65,33,0,"0"
TINFO:65,49,0,"SEG_MainFeature_01"
SINFO:65,0,1,6201,"Video"
SINFO:65,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:65,0,6,0,"Mpeg4"
SINFO:65,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:65,0,19,0,"1920x1080"
SINFO:65,0,20,0,"16:9"
SINFO:65,0,21,0,"23.976 (120000/5005)"
SINFO:65,0,22,0,"0"
SINFO:65,0,28,0,"eng"
SINFO:65,0,29,0,"English"
SINFO:65,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:65,0,31,6121,"<b>Track information</b><br>"
SINFO:65,0,33,0,"0"
SINFO:65,0,38,0,""
SINFO:65,0,42,5088,"( Lossless conversion )"
SINFO:65,1,1,6202,"Audio"
SINFO:65,1,2,0,"Surround 7.1"
SINFO:65,1,3,0,"eng"
SINFO:65,1,4,0,"English"
SINFO:65,1,5,0,"A_DTS"
SINFO:65,1,6,0,"DTS-HD MA"
SINFO:65,1,7,0,"DTS-HD Master Audio"
SINFO:65,1,14,0,"8"
SINFO:65,1,17,0,"48000"
SINFO:65,1,18,0,"24"
SINFO:65,1,22,0,"1024"
SINFO:65,1,28,0,"eng"
SINFO:65,1,29,0,"English"
SINFO:65,1,30,0,"DTS-HD MA Surround 7.1 English"
SINFO:65,1,31,6121,"<b>Track information</b><br>"
SINFO:65,1,33,0,"90"
SINFO:65,1,38,0,"d"
SINFO:65,1,39,0,"Default"
SINFO:65,1,40,0,"7.1"
SINFO:65,1,42,5088,"( Lossless conversion )"
SINFO:65,2,1,6202,"Audio"
SINFO:65,2,2,0,"Surround 5.1"
SINFO:65,2,3,0,"eng"
SINFO:65,2,4,0,"English"
SINFO:65,2,5,0,"A_DTS"
SINFO:65,2,6,0,"DTS"
SINFO:65,2,7,0,"DTS"
SINFO:65,2,13,0,"1.5 Mb/s"
SINFO:65,2,14,0,"6"
SINFO:65,2,17,0,"48000"
SINFO:65,2,22,0,"2304"
SINFO:65,2,28,0,"eng"
SINFO:65,2,29,0,"English"
SINFO:65,2,30,0,"DTS Surround 5.1 English"
SINFO:65,2,31,6121,"<b>Track information</b><br>"
SINFO:65,2,33,0,"90"
SINFO:65,2,38,0,""
SINFO:65,2,40,0,"5.1(side)"
SINFO:65,2,42,5088,"( Lossless conversion )"
SINFO:65,3,1,6202,"Audio"
SINFO:65,3,2,0,"Surround 7.1"
SINFO:65,3,3,0,"spa"
SINFO:65,3,4,0,"Spanish"
SINFO:65,3,5,0,"A_EAC3"
SINFO:65,3,6,0,"DDplus"
SINFO:65,3,7,0,"Dolby Digital plus"
SINFO:65,3,14,0,"8"
SINFO:65,3,17,0,"48000"
SINFO:65,3,22,0,"1024"
SINFO:65,3,28,0,"eng"
SINFO:65,3,29,0,"English"
SINFO:65,3,30,0,"DDplus Surround 7.1 Spanish"
SINFO:65,3,31,6121,"<b>Track information</b><br>"
SINFO:65,3,33,0,"90"
SINFO:65,3,38,0,""
SINFO:65,3,40,0,"7.1"
SINFO:65,3,42,5088,"( Lossless conversion )"
SINFO:65,4,1,6202,"Audio"
SINFO:65,4,2,0,"Surround 5.1"
SINFO:65,4,3,0,"spa"
SINFO:65,4,4,0,"Spanish"
SINFO:65,4,5,0,"A_AC3"
SINFO:65,4,6,0,"DD"
SINFO:65,4,7,0,"Dolby Digital"
SINFO:65,4,13,0,"448 Kb/s"
SINFO:65,4,14,0,"6"
SINFO:65,4,17,0,"48000"
SINFO:65,4,22,0,"2304"
SINFO:65,4,28,0,"eng"
SINFO:65,4,29,0,"English"
SINFO:65,4,30,0,"DD Surround 5.1 Spanish"
SINFO:65,4,31,6121,"<b>Track information</b><br>"
SINFO:65,4,33,0,"90"
SINFO:65,4,38,0,""
SINFO:65,4,40,0,"5.1(side)"
SINFO:65,4,42,5088,"( Lossless conversion )"
SINFO:65,5,1,6202,"Audio"
SINFO:65,5,2,0,"Surround 5.1"
SINFO:65,5,3,0,"fra"
SINFO:65,5,4,0,"French"
SINFO:65,5,5,0,"A_DTS"
SINFO:65,5,6,0,"DTS"
SINFO:65,5,7,0,"DTS"
SINFO:65,5,13,0,"768 Kb/s"
SINFO:65,5,14,0,"6"
SINFO:65,5,17,0,"48000"
SINFO:65,5,22,0,"0"
SINFO:65,5,28,0,"eng"
SINFO:65,5,29,0,"English"
SINFO:65,5,30,0,"DTS Surround 5.1 French"
SINFO:65,5,31,6121,"<b>Track information</b><br>"
SINFO:65,5,33,0,"90"
SINFO:65,5,38,0,""
SINFO:65,5,40,0,"5.1(side)"
SINFO:65,5,42,5088,"( Lossless conversion )"
SINFO:65,6,1,6202,"Audio"
SINFO:65,6,2,5091,"Stereo"
SINFO:65,6,3,0,"eng"
SINFO:65,6,4,0,"English"
SINFO:65,6,5,0,"A_AC3"
SINFO:65,6,6,0,"DD"
SINFO:65,6,7,0,"Dolby Digital"
SINFO:65,6,13,0,"192 Kb/s"
SINFO:65,6,14,0,"2"
SINFO:65,6,17,0,"48000"
SINFO:65,6,22,0,"0"
SINFO:65,6,28,0,"eng"
SINFO:65,6,29,0,"English"
SINFO:65,6,30,0,"DD Stereo English"
SINFO:65,6,31,6121,"<b>Track information</b><br>"
SINFO:65,6,33,0,"90"
SINFO:65,6,38,0,""
SINFO:65,6,40,0,"stereo"
SINFO:65,6,42,5088,"( Lossless conversion )"
SINFO:65,7,1,6203,"Subtitles"
SINFO:65,7,3,0,"eng"
SINFO:65,7,4,0,"English"
SINFO:65,7,5,0,"S_HDMV/PGS"
SINFO:65,7,6,0,"PGS"
SINFO:65,7,7,0,"HDMV PGS Subtitles"
SINFO:65,7,22,0,"0"
SINFO:65,7,28,0,"eng"
SINFO:65,7,29,0,"English"
SINFO:65,7,30,0,"PGS English"
SINFO:65,7,31,6121,"<b>Track information</b><br>"
SINFO:65,7,33,0,"90"
SINFO:65,7,38,0,""
SINFO:65,7,42,5088,"( Lossless conversion )"
SINFO:65,8,1,6203,"Subtitles"
SINFO:65,8,3,0,"eng"
SINFO:65,8,4,0,"English"
SINFO:65,8,5,0,"S_HDMV/PGS"
SINFO:65,8,6,0,"PGS"
SINFO:65,8,7,0,"HDMV PGS Subtitles"
SINFO:65,8,22,0,"6144"
SINFO:65,8,28,0,"eng"
SINFO:65,8,29,0,"English"
SINFO:65,8,30,0,"PGS English  (forced only)"
SINFO:65,8,31,6121,"<b>Track information</b><br>"
SINFO:65,8,33,0,"90"
SINFO:65,8,38,0,"d"
SINFO:65,8,39,0,"Default"
SINFO:65,8,42,5088,"( Lossless conversion )"
SINFO:65,9,1,6203,"Subtitles"
SINFO:65,9,3,0,"spa"
SINFO:65,9,4,0,"Spanish"
SINFO:65,9,5,0,"S_HDMV/PGS"
SINFO:65,9,6,0,"PGS"
SINFO:65,9,7,0,"HDMV PGS Subtitles"
SINFO:65,9,22,0,"0"
SINFO:65,9,28,0,"eng"
SINFO:65,9,29,0,"English"
SINFO:65,9,30,0,"PGS Spanish"
SINFO:65,9,31,6121,"<b>Track information</b><br>"
SINFO:65,9,33,0,"90"
SINFO:65,9,38,0,""
SINFO:65,9,42,5088,"( Lossless conversion )"
SINFO:65,10,1,6203,"Subtitles"
SINFO:65,10,3,0,"spa"
SINFO:65,10,4,0,"Spanish"
SINFO:65,10,5,0,"S_HDMV/PGS"
SINFO:65,10,6,0,"PGS"
SINFO:65,10,7,0,"HDMV PGS Subtitles"
SINFO:65,10,22,0,"6144"
SINFO:65,10,28,0,"eng"
SINFO:65,10,29,0,"English"
SINFO:65,10,30,0,"PGS Spanish  (forced only)"
SINFO:65,10,31,6121,"<b>Track information</b><br>"
SINFO:65,10,33,0,"90"
SINFO:65,10,38,0,""
SINFO:65,10,42,5088,"( Lossless conversion )"
SINFO:65,11,1,6203,"Subtitles"
SINFO:65,11,3,0,"fra"
SINFO:65,11,4,0,"French"
SINFO:65,11,5,0,"S_HDMV/PGS"
SINFO:65,11,6,0,"PGS"
SINFO:65,11,7,0,"HDMV PGS Subtitles"
SINFO:65,11,22,0,"0"
SINFO:65,11,28,0,"eng"
SINFO:65,11,29,0,"English"
SINFO:65,11,30,0,"PGS French"
SINFO:65,11,31,6121,"<b>Track information</b><br>"
SINFO:65,11,33,0,"90"
SINFO:65,11,38,0,""
SINFO:65,11,42,5088,"( Lossless conversion )"
SINFO:65,12,1,6203,"Subtitles"
SINFO:65,12,3,0,"fra"
SINFO:65,12,4,0,"French"
SINFO:65,12,5,0,"S_HDMV/PGS"
SINFO:65,12,6,0,"PGS"
SINFO:65,12,7,0,"HDMV PGS Subtitles"
SINFO:65,12,22,0,"6144"
SINFO:65,12,28,0,"eng"
SINFO:65,12,29,0,"English"
SINFO:65,12,30,0,"PGS French  (forced only)"
SINFO:65,12,31,6121,"<b>Track information</b><br>"
SINFO:65,12,33,0,"90"
SINFO:65,12,38,0,""
SINFO:65,12,42,5088,"( Lossless conversion )"
SINFO:65,13,1,6203,"Subtitles"
SINFO:65,13,3,0,"spa"
SINFO:65,13,4,0,"Spanish"
SINFO:65,13,5,0,"S_HDMV/PGS"
SINFO:65,13,6,0,"PGS"
SINFO:65,13,7,0,"HDMV PGS Subtitles"
SINFO:65,13,22,0,"0"
SINFO:65,13,28,0,"eng"
SINFO:65,13,29,0,"English"
SINFO:65,13,30,0,"PGS Spanish"
SINFO:65,13,31,6121,"<b>Track information</b><br>"
SINFO:65,13,33,0,"90"
SINFO:65,13,38,0,""
SINFO:65,13,42,5088,"( Lossless conversion )"
SINFO:65,14,1,6203,"Subtitles"
SINFO:65,14,3,0,"spa"
SINFO:65,14,4,0,"Spanish"
SINFO:65,14,5,0,"S_HDMV/PGS"
SINFO:65,14,6,0,"PGS"
SINFO:65,14,7,0,"HDMV PGS Subtitles"
SINFO:65,14,22,0,"6144"
SINFO:65,14,28,0,"eng"
SINFO:65,14,29,0,"English"
SINFO:65,14,30,0,"PGS Spanish  (forced only)"
SINFO:65,14,31,6121,"<b>Track information</b><br>"
SINFO:65,14,33,0,"90"
SINFO:65,14,38,0,""
SINFO:65,14,42,5088,"( Lossless conversion )"
SINFO:65,15,1,6203,"Subtitles"
SINFO:65,15,3,0,"fra"
SINFO:65,15,4,0,"French"
SINFO:65,15,5,0,"S_HDMV/PGS"
SINFO:65,15,6,0,"PGS"
SINFO:65,15,7,0,"HDMV PGS Subtitles"
SINFO:65,15,22,0,"0"
SINFO:65,15,28,0,"eng"
SINFO:65,15,29,0,"English"
SINFO:65,15,30,0,"PGS French"
SINFO:65,15,31,6121,"<b>Track information</b><br>"
SINFO:65,15,33,0,"90"
SINFO:65,15,38,0,""
SINFO:65,15,42,5088,"( Lossless conversion )"
SINFO:65,16,1,6203,"Subtitles"
SINFO:65,16,3,0,"fra"
SINFO:65,16,4,0,"French"
SINFO:65,16,5,0,"S_HDMV/PGS"
SINFO:65,16,6,0,"PGS"
SINFO:65,16,7,0,"HDMV PGS Subtitles"
SINFO:65,16,22,0,"6144"
SINFO:65,16,28,0,"eng"
SINFO:65,16,29,0,"English"
SINFO:65,16,30,0,"PGS French  (forced only)"
SINFO:65,16,31,6121,"<b>Track information</b><br>"
SINFO:65,16,33,0,"90"
SINFO:65,16,38,0,""
SINFO:65,16,42,5088,"( Lossless conversion )"
TINFO:66,2,0,"M3GAN"
TINFO:66,8,0,"1"
TINFO:66,9,0,"0:00:29"
TINFO:66,10,0,"66.1 MB"
TINFO:66,11,0,"69341184"
TINFO:66,16,0,"01112.mpls"
TINFO:66,25,0,"1"
TINFO:66,26,0,"247"
TINFO:66,27,0,"M3GAN.mkv"
TINFO:66,28,0,"eng"
TINFO:66,29,0,"English"
TINFO:66,30,0,"M3GAN - 1 chapter(s) , 66.1 MB (Japanese_Minion)"
TINFO:66,31,6120,"<b>Title information</b><br>"
TINFO:66,33,0,"0"
TINFO:66,49,0,"Japanese_Minion"
SINFO:66,0,1,6201,"Video"
SINFO:66,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:66,0,6,0,"Mpeg4"
SINFO:66,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:66,0,19,0,"1920x1080"
SINFO:66,0,20,0,"16:9"
SINFO:66,0,21,0,"23.976 (24000/1001)"
SINFO:66,0,22,0,"0"
SINFO:66,0,28,0,"eng"
SINFO:66,0,29,0,"English"
SINFO:66,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:66,0,31,6121,"<b>Track information</b><br>"
SINFO:66,0,33,0,"0"
SINFO:66,0,38,0,""
SINFO:66,0,42,5088,"( Lossless conversion )"
SINFO:66,1,1,6202,"Audio"
SINFO:66,1,2,5091,"Stereo"
SINFO:66,1,3,0,"eng"
SINFO:66,1,4,0,"English"
SINFO:66,1,5,0,"A_AC3"
SINFO:66,1,6,0,"DD"
SINFO:66,1,7,0,"Dolby Digital"
SINFO:66,1,13,0,"192 Kb/s"
SINFO:66,1,14,0,"2"
SINFO:66,1,17,0,"48000"
SINFO:66,1,22,0,"0"
SINFO:66,1,28,0,"eng"
SINFO:66,1,29,0,"English"
SINFO:66,1,30,0,"DD Stereo English"
SINFO:66,1,31,6121,"<b>Track information</b><br>"
SINFO:66,1,33,0,"90"
SINFO:66,1,38,0,"d"
SINFO:66,1,39,0,"Default"
SINFO:66,1,40,0,"stereo"
SINFO:66,1,42,5088,"( Lossless conversion )"
TINFO:67,2,0,"M3GAN"
TINFO:67,8,0,"1"
TINFO:67,9,0,"0:00:07"
TINFO:67,10,0,"0.0 MB"
TINFO:67,11,0,"49152"
TINFO:67,16,0,"01113.mpls"
TINFO:67,25,0,"1"
TINFO:67,26,0,"248"
TINFO:67,27,0,"M3GAN.mkv"
TINFO:67,28,0,"eng"
TINFO:67,29,0,"English"
TINFO:67,30,0,"M3GAN - 1 chapter(s) , 0.0 MB (Dub_lang)"
TINFO:67,31,6120,"<b>Title information</b><br>"
TINFO:67,33,0,"0"
TINFO:67,49,0,"Dub_lang"
SINFO:67,0,1,6201,"Video"
SINFO:67,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:67,0,6,0,"Mpeg4"
SINFO:67,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:67,0,19,0,"1920x1080"
SINFO:67,0,20,0,"16:9"
SINFO:67,0,21,0,"23.976 (24000/1001)"
SINFO:67,0,22,0,"0"
SINFO:67,0,28,0,"eng"
SINFO:67,0,29,0,"English"
SINFO:67,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:67,0,31,6121,"<b>Track information</b><br>"
SINFO:67,0,33,0,"0"
SINFO:67,0,38,0,""
SINFO:67,0,42,5088,"( Lossless conversion )"
TINFO:68,2,0,"M3GAN"
TINFO:68,8,0,"1"
TINFO:68,9,0,"0:00:05"
TINFO:68,10,0,"0.3 MB"
TINFO:68,11,0,"356352"
TINFO:68,16,0,"01115.mpls"
TINFO:68,25,0,"1"
TINFO:68,26,0,"342"
TINFO:68,27,0,"M3GAN.mkv"
TINFO:68,28,0,"eng"
TINFO:68,29,0,"English"
TINFO:68,30,0,"M3GAN - 1 chapter(s) , 0.3 MB (SEG_German_FSK)"
TINFO:68,31,6120,"<b>Title information</b><br>"
TINFO:68,33,0,"0"
TINFO:68,49,0,"SEG_German_FSK"
SINFO:68,0,1,6201,"Video"
SINFO:68,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:68,0,6,0,"Mpeg4"
SINFO:68,0,7,0,"Mpeg4 AVC High@L4.0"
SINFO:68,0,19,0,"1920x1080"
SINFO:68,0,20,0,"16:9"
SINFO:68,0,21,0,"23.976 (24000/1001)"
SINFO:68,0,22,0,"0"
SINFO:68,0,28,0,"eng"
SINFO:68,0,29,0,"English"
SINFO:68,0,30,0,"Mpeg4 AVC High@L4.0"
SINFO:68,0,31,6121,"<b>Track information</b><br>"
SINFO:68,0,33,0,"0"
SINFO:68,0,38,0,""
SINFO:68,0,42,5088,"( Lossless conversion )"
TINFO:69,2,0,"M3GAN"
TINFO:69,8,0,"1"
TINFO:69,9,0,"0:00:07"
TINFO:69,10,0,"1.8 MB"
TINFO:69,11,0,"1941504"
TINFO:69,16,0,"01218.mpls"
TINFO:69,25,0,"1"
TINFO:69,26,0,"344"
TINFO:69,27,0,"M3GAN.mkv"
TINFO:69,28,0,"eng"
TINFO:69,29,0,"English"
TINFO:69,30,0,"M3GAN - 1 chapter(s) , 1.8 MB (BingeWarning_eng)"
TINFO:69,31,6120,"<b>Title information</b><br>"
TINFO:69,33,0,"0"
TINFO:69,49,0,"BingeWarning_eng"
SINFO:69,0,1,6201,"Video"
SINFO:69,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:69,0,6,0,"Mpeg4"
SINFO:69,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:69,0,19,0,"1920x1080"
SINFO:69,0,20,0,"16:9"
SINFO:69,0,21,0,"23.976 (24000/1001)"
SINFO:69,0,22,0,"0"
SINFO:69,0,28,0,"eng"
SINFO:69,0,29,0,"English"
SINFO:69,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:69,0,31,6121,"<b>Track information</b><br>"
SINFO:69,0,33,0,"0"
SINFO:69,0,38,0,""
SINFO:69,0,42,5088,"( Lossless conversion )"
TINFO:70,2,0,"M3GAN"
TINFO:70,8,0,"1"
TINFO:70,9,0,"0:00:07"
TINFO:70,10,0,"1.8 MB"
TINFO:70,11,0,"1941504"
TINFO:70,16,0,"01219.mpls"
TINFO:70,25,0,"1"
TINFO:70,26,0,"345"
TINFO:70,27,0,"M3GAN.mkv"
TINFO:70,28,0,"eng"
TINFO:70,29,0,"English"
TINFO:70,30,0,"M3GAN - 1 chapter(s) , 1.8 MB (BingeWarning_fra)"
TINFO:70,31,6120,"<b>Title information</b><br>"
TINFO:70,33,0,"0"
TINFO:70,49,0,"BingeWarning_fra"
SINFO:70,0,1,6201,"Video"
SINFO:70,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:70,0,6,0,"Mpeg4"
SINFO:70,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:70,0,19,0,"1920x1080"
SINFO:70,0,20,0,"16:9"
SINFO:70,0,21,0,"23.976 (24000/1001)"
SINFO:70,0,22,0,"0"
SINFO:70,0,28,0,"eng"
SINFO:70,0,29,0,"English"
SINFO:70,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:70,0,31,6121,"<b>Track information</b><br>"
SINFO:70,0,33,0,"0"
SINFO:70,0,38,0,""
SINFO:70,0,42,5088,"( Lossless conversion )"
TINFO:71,2,0,"M3GAN"
TINFO:71,8,0,"1"
TINFO:71,9,0,"0:00:07"
TINFO:71,10,0,"1.8 MB"
TINFO:71,11,0,"1941504"
TINFO:71,16,0,"01220.mpls"
TINFO:71,25,0,"1"
TINFO:71,26,0,"346"
TINFO:71,27,0,"M3GAN.mkv"
TINFO:71,28,0,"eng"
TINFO:71,29,0,"English"
TINFO:71,30,0,"M3GAN - 1 chapter(s) , 1.8 MB (BingeWarning_spa)"
TINFO:71,31,6120,"<b>Title information</b><br>"
TINFO:71,33,0,"0"
TINFO:71,49,0,"BingeWarning_spa"
SINFO:71,0,1,6201,"Video"
SINFO:71,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:71,0,6,0,"Mpeg4"
SINFO:71,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:71,0,19,0,"1920x1080"
SINFO:71,0,20,0,"16:9"
SINFO:71,0,21,0,"23.976 (24000/1001)"
SINFO:71,0,22,0,"0"
SINFO:71,0,28,0,"eng"
SINFO:71,0,29,0,"English"
SINFO:71,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:71,0,31,6121,"<b>Track information</b><br>"
SINFO:71,0,33,0,"0"
SINFO:71,0,38,0,""
SINFO:71,0,42,5088,"( Lossless conversion )"
TINFO:72,2,0,"M3GAN"
TINFO:72,8,0,"1"
TINFO:72,9,0,"0:00:07"
TINFO:72,10,0,"0.1 MB"
TINFO:72,11,0,"110592"
TINFO:72,16,0,"01388.mpls"
TINFO:72,25,0,"1"
TINFO:72,26,0,"447"
TINFO:72,27,0,"M3GAN.mkv"
TINFO:72,28,0,"eng"
TINFO:72,29,0,"English"
TINFO:72,30,0,"M3GAN - 1 chapter(s) , 0.1 MB (Error Region Code)"
TINFO:72,31,6120,"<b>Title information</b><br>"
TINFO:72,33,0,"0"
TINFO:72,49,0,"Error Region Code"
SINFO:72,0,1,6201,"Video"
SINFO:72,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:72,0,6,0,"Mpeg4"
SINFO:72,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:72,0,19,0,"1920x1080"
SINFO:72,0,20,0,"16:9"
SINFO:72,0,21,0,"23.976 (24000/1001)"
SINFO:72,0,22,0,"0"
SINFO:72,0,28,0,"eng"
SINFO:72,0,29,0,"English"
SINFO:72,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:72,0,31,6121,"<b>Track information</b><br>"
SINFO:72,0,33,0,"0"
SINFO:72,0,38,0,""
SINFO:72,0,42,5088,"( Lossless conversion )"
TINFO:73,2,0,"M3GAN"
TINFO:73,8,0,"1"
TINFO:73,9,0,"0:00:07"
TINFO:73,10,0,"1.3 MB"
TINFO:73,11,0,"1406976"
TINFO:73,16,0,"01350.mpls"
TINFO:73,25,0,"1"
TINFO:73,26,0,"409"
TINFO:73,27,0,"M3GAN.mkv"
TINFO:73,28,0,"eng"
TINFO:73,29,0,"English"
TINFO:73,30,0,"M3GAN - 1 chapter(s) , 1.3 MB (BingeWarning_ara)"
TINFO:73,31,6120,"<b>Title information</b><br>"
TINFO:73,33,0,"0"
TINFO:73,49,0,"BingeWarning_ara"
SINFO:73,0,1,6201,"Video"
SINFO:73,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:73,0,6,0,"Mpeg4"
SINFO:73,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:73,0,19,0,"1920x1080"
SINFO:73,0,20,0,"16:9"
SINFO:73,0,21,0,"23.976 (24000/1001)"
SINFO:73,0,22,0,"0"
SINFO:73,0,28,0,"eng"
SINFO:73,0,29,0,"English"
SINFO:73,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:73,0,31,6121,"<b>Track information</b><br>"
SINFO:73,0,33,0,"0"
SINFO:73,0,38,0,""
SINFO:73,0,42,5088,"( Lossless conversion )"
TINFO:74,2,0,"M3GAN"
TINFO:74,8,0,"1"
TINFO:74,9,0,"0:00:07"
TINFO:74,10,0,"1.3 MB"
TINFO:74,11,0,"1437696"
TINFO:74,16,0,"01351.mpls"
TINFO:74,25,0,"1"
TINFO:74,26,0,"410"
TINFO:74,27,0,"M3GAN.mkv"
TINFO:74,28,0,"eng"
TINFO:74,29,0,"English"
TINFO:74,30,0,"M3GAN - 1 chapter(s) , 1.3 MB (BingeWarning_por_BP)"
TINFO:74,31,6120,"<b>Title information</b><br>"
TINFO:74,33,0,"0"
TINFO:74,49,0,"BingeWarning_por_BP"
SINFO:74,0,1,6201,"Video"
SINFO:74,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:74,0,6,0,"Mpeg4"
SINFO:74,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:74,0,19,0,"1920x1080"
SINFO:74,0,20,0,"16:9"
SINFO:74,0,21,0,"23.976 (24000/1001)"
SINFO:74,0,22,0,"0"
SINFO:74,0,28,0,"eng"
SINFO:74,0,29,0,"English"
SINFO:74,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:74,0,31,6121,"<b>Track information</b><br>"
SINFO:74,0,33,0,"0"
SINFO:74,0,38,0,""
