MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:115,0,33,0,"0"
SINFO:115,0,38,0,""
SINFO:115,0,42,5088,"( Lossless conversion )"
SINFO:115,1,1,6202,"Audio"
SINFO:115,1,2,5091,"Stereo"
SINFO:115,1,3,0,"eng"
SINFO:115,1,4,0,"English"
SINFO:115,1,5,0,"A_AC3"
SINFO:115,1,6,0,"DD"
SINFO:115,1,7,0,"Dolby Digital"
SINFO:115,1,13,0,"192 Kb/s"
SINFO:115,1,14,0,"2"
SINFO:115,1,17,0,"48000"
SINFO:115,1,22,0,"0"
SINFO:115,1,28,0,"eng"
SINFO:115,1,29,0,"English"
SINFO:115,1,30,0,"DD Stereo English"
SINFO:115,1,31,6121,"<b>Track information</b><br>"
SINFO:115,1,33,0,"90"
SINFO:115,1,38,0,"d"
SINFO:115,1,39,0,"Default"
SINFO:115,1,40,0,"stereo"
SINFO:115,1,42,5088,"( Lossless conversion )"
TINFO:116,2,0,"Despicable Me"
TINFO:116,9,0,"0:00:23"
TINFO:116,10,0,"24.7 MB"
TINFO:116,11,0,"25982976"
TINFO:116,16,0,"50131.m2ts"
TINFO:116,25,0,"1"
TINFO:116,26,0,"50131"
TINFO:116,27,0,"Despicable Me_t116.mkv"
TINFO:116,28,0,"eng"
TINFO:116,29,0,"English"
TINFO:116,30,0,"Despicable Me , 24.7 MB"
TINFO:116,31,6120,"<b>Title information</b><br>"
TINFO:116,33,0,"0"
SINFO:116,0,1,6201,"Video"
SINFO:116,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:116,0,6,0,"Mpeg4"
SINFO:116,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:116,0,19,0,"1920x1080"
SINFO:116,0,20,0,"16:9"
SINFO:116,0,21,0,"23.976 (24000/1001)"
SINFO:116,0,22,0,"0"
SINFO:116,0,28,0,"eng"
SINFO:116,0,29,0,"English"
SINFO:116,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:116,0,31,6121,"<b>Track information</b><br>"
SINFO:116,0,33,0,"0"
SINFO:116,0,38,0,""
SINFO:116,0,42,5088,"( Lossless conversion )"
SINFO:116,1,1,6202,"Audio"
SINFO:116,1,2,5091,"Stereo"
SINFO:116,1,3,0,"eng"
SINFO:116,1,4,0,"English"
SINFO:116,1,5,0,"A_AC3"
SINFO:116,1,6,0,"DD"
SINFO:116,1,7,0,"Dolby Digital"
SINFO:116,1,13,0,"192 Kb/s"
SINFO:116,1,14,0,"2"
SINFO:116,1,17,0,"48000"
SINFO:116,1,22,0,"0"
SINFO:116,1,28,0,"eng"
SINFO:116,1,29,0,"English"
SINFO:116,1,30,0,"DD Stereo English"
SINFO:116,1,31,6121,"<b>Track information</b><br>"
SINFO:116,1,33,0,"90"
SINFO:116,1,38,0,"d"
SINFO:116,1,39,0,"Default"
SINFO:116,1,40,0,"stereo"
SINFO:116,1,42,5088,"( Lossless conversion )"
TINFO:117,2,0,"Despicable Me"
TINFO:117,9,0,"0:00:10"
TINFO:117,10,0,"10.3 MB"
TINFO:117,11,0,"10844160"
TINFO:117,16,0,"50132.m2ts"
TINFO:117,25,0,"1"
TINFO:117,26,0,"50132"
TINFO:117,27,0,"Despicable Me_t117.mkv"
TINFO:117,28,0,"eng"
TINFO:117,29,0,"English"
TINFO:117,30,0,"Despicable Me , 10.3 MB"
TINFO:117,31,6120,"<b>Title information</b><br>"
TINFO:117,33,0,"0"
SINFO:117,0,1,6201,"Video"
SINFO:117,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:117,0,6,0,"Mpeg4"
SINFO:117,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:117,0,19,0,"1920x1080"
SINFO:117,0,20,0,"16:9"
SINFO:117,0,21,0,"23.976 (24000/1001)"
SINFO:117,0,22,0,"0"
SINFO:117,0,28,0,"eng"
SINFO:117,0,29,0,"English"
SINFO:117,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:117,0,31,6121,"<b>Track information</b><br>"
SINFO:117,0,33,0,"0"
SINFO:117,0,38,0,""
SINFO:117,0,42,5088,"( Lossless conversion )"
SINFO:117,1,1,6202,"Audio"
SINFO:117,1,2,5091,"Stereo"
SINFO:117,1,3,0,"eng"
SINFO:117,1,4,0,"English"
SINFO:117,1,5,0,"A_AC3"
SINFO:117,1,6,0,"DD"
SINFO:117,1,7,0,"Dolby Digital"
SINFO:117,1,13,0,"192 Kb/s"
SINFO:117,1,14,0,"2"
SINFO:117,1,17,0,"48000"
SINFO:117,1,22,0,"0"
SINFO:117,1,28,0,"eng"
SINFO:117,1,29,0,"English"
SINFO:117,1,30,0,"DD Stereo English"
SINFO:117,1,31,6121,"<b>Track information</b><br>"
SINFO:117,1,33,0,"90"
SINFO:117,1,38,0,"d"
SINFO:117,1,39,0,"Default"
SINFO:117,1,40,0,"stereo"
SINFO:117,1,42,5088,"( Lossless conversion )"
TINFO:118,2,0,"Despicable Me"
TINFO:118,9,0,"0:00:05"
TINFO:118,10,0,"5.1 MB"
TINFO:118,11,0,"5425152"
TINFO:118,16,0,"50133.m2ts"
TINFO:118,25,0,"1"
TINFO:118,26,0,"50133"
TINFO:118,27,0,"Despicable Me_t118.mkv"
TINFO:118,28,0,"eng"
TINFO:118,29,0,"English"
TINFO:118,30,0,"Despicable Me , 5.1 MB"
TINFO:118,31,6120,"<b>Title information</b><br>"
TINFO:118,33,0,"0"
SINFO:118,0,1,6201,"Video"
SINFO:118,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:118,0,6,0,"Mpeg4"
SINFO:118,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:118,0,19,0,"1920x1080"
SINFO:118,0,20,0,"16:9"
SINFO:118,0,21,0,"23.976 (24000/1001)"
SINFO:118,0,22,0,"0"
SINFO:118,0,28,0,"eng"
SINFO:118,0,29,0,"English"
SINFO:118,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:118,0,31,6121,"<b>Track information</b><br>"
SINFO:118,0,33,0,"0"
SINFO:118,0,38,0,""
SINFO:118,0,42,5088,"( Lossless conversion )"
SINFO:118,1,1,6202,"Audio"
SINFO:118,1,2,5091,"Stereo"
SINFO:118,1,3,0,"eng"
SINFO:118,1,4,0,"English"
SINFO:118,1,5,0,"A_AC3"
SINFO:118,1,6,0,"DD"
SINFO:118,1,7,0,"Dolby Digital"
SINFO:118,1,13,0,"192 Kb/s"
SINFO:118,1,14,0,"2"
SINFO:118,1,17,0,"48000"
SINFO:118,1,22,0,"0"
SINFO:118,1,28,0,"eng"
SINFO:118,1,29,0,"English"
SINFO:118,1,30,0,"DD Stereo English"
SINFO:118,1,31,6121,"<b>Track information</b><br>"
SINFO:118,1,33,0,"90"
SINFO:118,1,38,0,"d"
SINFO:118,1,39,0,"Default"
SINFO:118,1,40,0,"stereo"
SINFO:118,1,42,5088,"( Lossless conversion )"
TINFO:119,2,0,"Despicable Me"
TINFO:119,9,0,"0:00:00"
TINFO:119,10,0,"0.0 MB"
TINFO:119,11,0,"92160"
TINFO:119,16,0,"50134.m2ts"
TINFO:119,25,0,"1"
TINFO:119,26,0,"50134"
TINFO:119,27,0,"Despicable Me_t119.mkv"
TINFO:119,28,0,"eng"
TINFO:119,29,0,"English"
TINFO:119,30,0,"Despicable Me , 0.0 MB"
TINFO:119,31,6120,"<b>Title information</b><br>"
TINFO:119,33,0,"0"
SINFO:119,0,1,6201,"Video"
SINFO:119,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:119,0,6,0,"Mpeg4"
SINFO:119,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:119,0,19,0,"1920x1080"
SINFO:119,0,20,0,"16:9"
SINFO:119,0,21,0,"23.976 (24000/1001)"
SINFO:119,0,22,0,"0"
SINFO:119,0,28,0,"eng"
SINFO:119,0,29,0,"English"
SINFO:119,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:119,0,31,6121,"<b>Track information</b><br>"
SINFO:119,0,33,0,"0"
SINFO:119,0,38,0,""
SINFO:119,0,42,5088,"( Lossless conversion )"
SINFO:119,1,1,6202,"Audio"
SINFO:119,1,2,5091,"Stereo"
SINFO:119,1,3,0,"eng"
SINFO:119,1,4,0,"English"
SINFO:119,1,5,0,"A_AC3"
SINFO:119,1,6,0,"DD"
SINFO:119,1,7,0,"Dolby Digital"
SINFO:119,1,13,0,"192 Kb/s"
SINFO:119,1,14,0,"2"
SINFO:119,1,17,0,"48000"
SINFO:119,1,22,0,"0"
SINFO:119,1,28,0,"eng"
SINFO:119,1,29,0,"English"
SINFO:119,1,30,0,"DD Stereo English"
SINFO:119,1,31,6121,"<b>Track information</b><br>"
SINFO:119,1,33,0,"90"
SINFO:119,1,38,0,"d"
SINFO:119,1,39,0,"Default"
SINFO:119,1,40,0,"stereo"
SINFO:119,1,42,5088,"( Lossless conversion )"
TINFO:120,2,0,"Despicable Me"
TINFO:120,9,0,"0:00:23"
TINFO:120,10,0,"24.4 MB"
TINFO:120,11,0,"25657344"
TINFO:120,16,0,"50135.m2ts"
TINFO:120,25,0,"1"
TINFO:120,26,0,"50135"
TINFO:120,27,0,"Despicable Me_t120.mkv"
TINFO:120,28,0,"eng"
TINFO:120,29,0,"English"
TINFO:120,30,0,"Despicable Me , 24.4 MB"
TINFO:120,31,6120,"<b>Title information</b><br>"
TINFO:120,33,0,"0"
SINFO:120,0,1,6201,"Video"
SINFO:120,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:120,0,6,0,"Mpeg4"
SINFO:120,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:120,0,19,0,"1920x1080"
SINFO:120,0,20,0,"16:9"
SINFO:120,0,21,0,"23.976 (24000/1001)"
SINFO:120,0,22,0,"0"
SINFO:120,0,28,0,"eng"
SINFO:120,0,29,0,"English"
SINFO:120,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:120,0,31,6121,"<b>Track information</b><br>"
SINFO:120,0,33,0,"0"
SINFO:120,0,38,0,""
SINFO:120,0,42,5088,"( Lossless conversion )"
SINFO:120,1,1,6202,"Audio"
SINFO:120,1,2,5091,"Stereo"
SINFO:120,1,3,0,"eng"
SINFO:120,1,4,0,"English"
SINFO:120,1,5,0,"A_AC3"
SINFO:120,1,6,0,"DD"
SINFO:120,1,7,0,"Dolby Digital"
SINFO:120,1,13,0,"192 Kb/s"
SINFO:120,1,14,0,"2"
SINFO:120,1,17,0,"48000"
SINFO:120,1,22,0,"0"
SINFO:120,1,28,0,"eng"
SINFO:120,1,29,0,"English"
SINFO:120,1,30,0,"DD Stereo English"
SINFO:120,1,31,6121,"<b>Track information</b><br>"
SINFO:120,1,33,0,"90"
SINFO:120,1,38,0,"d"
SINFO:120,1,39,0,"Default"
SINFO:120,1,40,0,"stereo"
SINFO:120,1,42,5088,"( Lossless conversion )"
TINFO:121,2,0,"Despicable Me"
TINFO:121,9,0,"0:00:02"
TINFO:121,10,0,"2.1 MB"
TINFO:121,11,0,"2217984"
TINFO:121,16,0,"50136.m2ts"
TINFO:121,25,0,"1"
TINFO:121,26,0,"50136"
TINFO:121,27,0,"Despicable Me_t121.mkv"
TINFO:121,28,0,"eng"
TINFO:121,29,0,"English"
TINFO:121,30,0,"Despicable Me , 2.1 MB"
TINFO:121,31,6120,"<b>Title information</b><br>"
TINFO:121,33,0,"0"
SINFO:121,0,1,6201,"Video"
SINFO:121,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:121,0,6,0,"Mpeg4"
SINFO:121,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:121,0,19,0,"1920x1080"
SINFO:121,0,20,0,"16:9"
SINFO:121,0,21,0,"23.976 (24000/1001)"
SINFO:121,0,22,0,"0"
SINFO:121,0,28,0,"eng"
SINFO:121,0,29,0,"English"
SINFO:121,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:121,0,31,6121,"<b>Track information</b><br>"
SINFO:121,0,33,0,"0"
SINFO:121,0,38,0,""
SINFO:121,0,42,5088,"( Lossless conversion )"
SINFO:121,1,1,6202,"Audio"
SINFO:121,1,2,5091,"Stereo"
SINFO:121,1,3,0,"eng"
SINFO:121,1,4,0,"English"
SINFO:121,1,5,0,"A_AC3"
SINFO:121,1,6,0,"DD"
SINFO:121,1,7,0,"Dolby Digital"
SINFO:121,1,13,0,"192 Kb/s"
SINFO:121,1,14,0,"2"
SINFO:121,1,17,0,"48000"
SINFO:121,1,22,0,"0"
SINFO:121,1,28,0,"eng"
SINFO:121,1,29,0,"English"
SINFO:121,1,30,0,"DD Stereo English"
SINFO:121,1,31,6121,"<b>Track information</b><br>"
SINFO:121,1,33,0,"90"
SINFO:121,1,38,0,"d"
SINFO:121,1,39,0,"Default"
SINFO:121,1,40,0,"stereo"
SINFO:121,1,42,5088,"( Lossless conversion )"
TINFO:122,2,0,"Despicable Me"
TINFO:122,9,0,"0:00:02"
TINFO:122,10,0,"2.1 MB"
TINFO:122,11,0,"2217984"
TINFO:122,16,0,"50137.m2ts"
TINFO:122,25,0,"1"
TINFO:122,26,0,"50137"
TINFO:122,27,0,"Despicable Me_t122.mkv"
TINFO:122,28,0,"eng"
TINFO:122,29,0,"English"
TINFO:122,30,0,"Despicable Me , 2.1 MB"
TINFO:122,31,6120,"<b>Title information</b><br>"
TINFO:122,33,0,"0"
SINFO:122,0,1,6201,"Video"
SINFO:122,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:122,0,6,0,"Mpeg4"
SINFO:122,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:122,0,19,0,"1920x1080"
SINFO:122,0,20,0,"16:9"
SINFO:122,0,21,0,"23.976 (24000/1001)"
SINFO:122,0,22,0,"0"
SINFO:122,0,28,0,"eng"
SINFO:122,0,29,0,"English"
SINFO:122,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:122,0,31,6121,"<b>Track information</b><br>"
SINFO:122,0,33,0,"0"
SINFO:122,0,38,0,""
SINFO:122,0,42,5088,"( Lossless conversion )"
SINFO:122,1,1,6202,"Audio"
SINFO:122,1,2,5091,"Stereo"
SINFO:122,1,3,0,"eng"
SINFO:122,1,4,0,"English"
SINFO:122,1,5,0,"A_AC3"
SINFO:122,1,6,0,"DD"
SINFO:122,1,7,0,"Dolby Digital"
SINFO:122,1,13,0,"192 Kb/s"
SINFO:122,1,14,0,"2"
SINFO:122,1,17,0,"48000"
SINFO:122,1,22,0,"0"
SINFO:122,1,28,0,"eng"
SINFO:122,1,29,0,"English"
SINFO:122,1,30,0,"DD Stereo English"
SINFO:122,1,31,6121,"<b>Track information</b><br>"
SINFO:122,1,33,0,"90"
SINFO:122,1,38,0,"d"
SINFO:122,1,39,0,"Default"
SINFO:122,1,40,0,"stereo"
SINFO:122,1,42,5088,"( Lossless conversion )"
TINFO:123,2,0,"Despicable Me"
TINFO:123,9,0,"0:00:02"
TINFO:123,10,0,"2.1 MB"
TINFO:123,11,0,"2217984"
TINFO:123,16,0,"50138.m2ts"
TINFO:123,25,0,"1"
TINFO:123,26,0,"50138"
TINFO:123,27,0,"Despicable Me_t123.mkv"
TINFO:123,28,0,"eng"
TINFO:123,29,0,"English"
TINFO:123,30,0,"Despicable Me , 2.1 MB"
TINFO:123,31,6120,"<b>Title information</b><br>"
TINFO:123,33,0,"0"
SINFO:123,0,1,6201,"Video"
SINFO:123,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:123,0,6,0,"Mpeg4"
SINFO:123,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:123,0,19,0,"1920x1080"
SINFO:123,0,20,0,"16:9"
SINFO:123,0,21,0,"23.976 (24000/1001)"
SINFO:123,0,22,0,"0"
SINFO:123,0,28,0,"eng"
SINFO:123,0,29,0,"English"
SINFO:123,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:123,0,31,6121,"<b>Track information</b><br>"
SINFO:123,0,33,0,"0"
SINFO:123,0,38,0,""
SINFO:123,0,42,5088,"( Lossless conversion )"
SINFO:123,1,1,6202,"Audio"
SINFO:123,1,2,5091,"Stereo"
SINFO:123,1,3,0,"eng"
SINFO:123,1,4,0,"English"
SINFO:123,1,5,0,"A_AC3"
SINFO:123,1,6,0,"DD"
SINFO:123,1,7,0,"Dolby Digital"
SINFO:123,1,13,0,"192 Kb/s"
SINFO:123,1,14,0,"2"
SINFO:123,1,17,0,"48000"
SINFO:123,1,22,0,"0"
SINFO:123,1,28,0,"eng"
SINFO:123,1,29,0,"English"
SINFO:123,1,30,0,"DD Stereo English"
SINFO:123,1,31,6121,"<b>Track information</b><br>"
SINFO:123,1,33,0,"90"
SINFO:123,1,38,0,"d"
SINFO:123,1,39,0,"Default"
SINFO:123,1,40,0,"stereo"
SINFO:123,1,42,5088,"( Lossless conversion )"
TINFO:124,2,0,"Despicable Me"
TINFO:124,9,0,"0:00:02"
TINFO:124,10,0,"2.1 MB"
TINFO:124,11,0,"2217984"
TINFO:124,16,0,"50139.m2ts"
TINFO:124,25,0,"1"
TINFO:124,26,0,"50139"
TINFO:124,27,0,"Despicable Me_t124.mkv"
TINFO:124,28,0,"eng"
TINFO:124,29,0,"English"
TINFO:124,30,0,"Despicable Me , 2.1 MB"
TINFO:124,31,6120,"<b>Title information</b><br>"
TINFO:124,33,0,"0"
SINFO:124,0,1,6201,"Video"
SINFO:124,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:124,0,6,0,"Mpeg4"
SINFO:124,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:124,0,19,0,"1920x1080"
SINFO:124,0,20,0,"16:9"
SINFO:124,0,21,0,"23.976 (24000/1001)"
SINFO:124,0,22,0,"0"
SINFO:124,0,28,0,"eng"
SINFO:124,0,29,0,"English"
SINFO:124,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:124,0,31,6121,"<b>Track information</b><br>"
SINFO:124,0,33,0,"0"
SINFO:124,0,38,0,""
SINFO:124,0,42,5088,"( Lossless conversion )"
SINFO:124,1,1,6202,"Audio"
SINFO:124,1,2,5091,"Stereo"
SINFO:124,1,3,0,"eng"
SINFO:124,1,4,0,"English"
SINFO:124,1,5,0,"A_AC3"
SINFO:124,1,6,0,"DD"
SINFO:124,1,7,0,"Dolby Digital"
SINFO:124,1,13,0,"192 Kb/s"
SINFO:124,1,14,0,"2"
SINFO:124,1,17,0,"48000"
SINFO:124,1,22,0,"0"
SINFO:124,1,28,0,"eng"
SINFO:124,1,29,0,"English"
SINFO:124,1,30,0,"DD Stereo English"
SINFO:124,1,31,6121,"<b>Track information</b><br>"
SINFO:124,1,33,0,"90"
SINFO:124,1,38,0,"d"
SINFO:124,1,39,0,"Default"
SINFO:124,1,40,0,"stereo"
SINFO:124,1,42,5088,"( Lossless conversion )"
TINFO:125,2,0,"Despicable Me"
TINFO:125,9,0,"0:00:00"
TINFO:125,10,0,"0.0 MB"
TINFO:125,11,0,"92160"
TINFO:125,16,0,"50140.m2ts"
TINFO:125,25,0,"1"
TINFO:125,26,0,"50140"
TINFO:125,27,0,"Despicable Me_t125.mkv"
TINFO:125,28,0,"eng"
TINFO:125,29,0,"English"
TINFO:125,30,0,"Despicable Me , 0.0 MB"
TINFO:125,31,6120,"<b>Title information</b><br>"
TINFO:125,33,0,"0"
SINFO:125,0,1,6201,"Video"
SINFO:125,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:125,0,6,0,"Mpeg4"
SINFO:125,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:125,0,19,0,"1920x1080"
SINFO:125,0,20,0,"16:9"
SINFO:125,0,21,0,"23.976 (24000/1001)"
SINFO:125,0,22,0,"0"
SINFO:125,0,28,0,"eng"
SINFO:125,0,29,0,"English"
SINFO:125,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:125,0,31,6121,"<b>Track information</b><br>"
SINFO:125,0,33,0,"0"
SINFO:125,0,38,0,""
SINFO:125,0,42,5088,"( Lossless conversion )"
SINFO:125,1,1,6202,"Audio"
SINFO:125,1,2,5091,"Stereo"
SINFO:125,1,3,0,"eng"
SINFO:125,1,4,0,"English"
SINFO:125,1,5,0,"A_AC3"
SINFO:125,1,6,0,"DD"
SINFO:125,1,7,0,"Dolby Digital"
SINFO:125,1,13,0,"192 Kb/s"
SINFO:125,1,14,0,"2"
SINFO:125,1,17,0,"48000"
SINFO:125,1,22,0,"0"
SINFO:125,1,28,0,"eng"
SINFO:125,1,29,0,"English"
SINFO:125,1,30,0,"DD Stereo English"
SINFO:125,1,31,6121,"<b>Track information</b><br>"
SINFO:125,1,33,0,"90"
SINFO:125,1,38,0,"d"
SINFO:125,1,39,0,"Default"
SINFO:125,1,40,0,"stereo"
SINFO:125,1,42,5088,"( Lossless conversion )"
TINFO:126,2,0,"Despicable Me"
TINFO:126,9,0,"0:00:10"
TINFO:126,10,0,"11.2 MB"
TINFO:126,11,0,"11753472"
TINFO:126,16,0,"50141.m2ts"
TINFO:126,25,0,"1"
TINFO:126,26,0,"50141"
TINFO:126,27,0,"Despicable Me_t126.mkv"
TINFO:126,28,0,"eng"
TINFO:126,29,0,"English"
TINFO:126,30,0,"Despicable Me , 11.2 MB"
TINFO:126,31,6120,"<b>Title information</b><br>"
TINFO:126,33,0,"0"
SINFO:126,0,1,6201,"Video"
SINFO:126,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:126,0,6,0,"Mpeg4"
SINFO:126,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:126,0,19,0,"1920x1080"
SINFO:126,0,20,0,"16:9"
SINFO:126,0,21,0,"23.976 (24000/1001)"
SINFO:126,0,22,0,"0"
SINFO:126,0,28,0,"eng"
SINFO:126,0,29,0,"English"
SINFO:126,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:126,0,31,6121,"<b>Track information</b><br>"
SINFO:126,0,33,0,"0"
SINFO:126,0,38,0,""
SINFO:126,0,42,5088,"( Lossless conversion )"
SINFO:126,1,1,6202,"Audio"
SINFO:126,1,2,5091,"Stereo"
SINFO:126,1,3,0,"eng"
SINFO:126,1,4,0,"English"
SINFO:126,1,5,0,"A_AC3"
SINFO:126,1,6,0,"DD"
SINFO:126,1,7,0,"Dolby Digital"
SINFO:126,1,13,0,"192 Kb/s"
SINFO:126,1,14,0,"2"
SINFO:126,1,17,0,"48000"
SINFO:126,1,22,0,"0"
SINFO:126,1,28,0,"eng"
SINFO:126,1,29,0,"English"
SINFO:126,1,30,0,"DD Stereo English"
SINFO:126,1,31,6121,"<b>Track information</b><br>"
SINFO:126,1,33,0,"90"
SINFO:126,1,38,0,"d"
SINFO:126,1,39,0,"Default"
SINFO:126,1,40,0,"stereo"
SINFO:126,1,42,5088,"( Lossless conversion )"
TINFO:127,2,0,"Despicable Me"
TINFO:127,9,0,"0:00:01"
TINFO:127,10,0,"0.7 MB"
TINFO:127,11,0,"829440"
TINFO:127,16,0,"50142.m2ts"
TINFO:127,25,0,"1"
TINFO:127,26,0,"50142"
TINFO:127,27,0,"Despicable Me_t127.mkv"
TINFO:127,28,0,"eng"
TINFO:127,29,0,"English"
TINFO:127,30,0,"Despicable Me , 0.7 MB"
TINFO:127,31,6120,"<b>Title information</b><br>"
TINFO:127,33,0,"0"
SINFO:127,0,1,6201,"Video"
SINFO:127,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:127,0,6,0,"Mpeg4"
SINFO:127,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:127,0,19,0,"1920x1080"
SINFO:127,0,20,0,"16:9"
SINFO:127,0,21,0,"23.976 (24000/1001)"
SINFO:127,0,22,0,"0"
SINFO:127,0,28,0,"eng"
SINFO:127,0,29,0,"English"
SINFO:127,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:127,0,31,6121,"<b>Track information</b><br>"
SINFO:127,0,33,0,"0"
SINFO:127,0,38,0,""
SINFO:127,0,42,5088,"( Lossless conversion )"
SINFO:127,1,1,6202,"Audio"
SINFO:127,1,2,5091,"Stereo"
SINFO:127,1,3,0,"eng"
SINFO:127,1,4,0,"English"
SINFO:127,1,5,0,"A_AC3"
SINFO:127,1,6,0,"DD"
SINFO:127,1,7,0,"Dolby Digital"
SINFO:127,1,13,0,"192 Kb/s"
SINFO:127,1,14,0,"2"
SINFO:127,1,17,0,"48000"
SINFO:127,1,22,0,"0"
SINFO:127,1,28,0,"eng"
SINFO:127,1,29,0,"English"
SINFO:127,1,30,0,"DD Stereo English"
SINFO:127,1,31,6121,"<b>Track information</b><br>"
SINFO:127,1,33,0,"90"
SINFO:127,1,38,0,"d"
SINFO:127,1,39,0,"Default"
SINFO:127,1,40,0,"stereo"
SINFO:127,1,42,5088,"( Lossless conversion )"
TINFO:128,2,0,"Despicable Me"
TINFO:128,9,0,"0:00:00"
TINFO:128,10,0,"0.0 MB"
TINFO:128,11,0,"92160"
TINFO:128,16,0,"50143.m2ts"
TINFO:128,25,0,"1"
TINFO:128,26,0,"50143"
TINFO:128,27,0,"Despicable Me_t128.mkv"
TINFO:128,28,0,"eng"
TINFO:128,29,0,"English"
TINFO:128,30,0,"Despicable Me , 0.0 MB"
TINFO:128,31,6120,"<b>Title information</b><br>"
TINFO:128,33,0,"0"
SINFO:128,0,1,6201,"Video"
SINFO:128,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:128,0,6,0,"Mpeg4"
SINFO:128,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:128,0,19,0,"1920x1080"
SINFO:128,0,20,0,"16:9"
SINFO:128,0,21,0,"23.976 (24000/1001)"
SINFO:128,0,22,0,"0"
SINFO:128,0,28,0,"eng"
SINFO:128,0,29,0,"English"
SINFO:128,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:128,0,31,6121,"<b>Track information</b><br>"
SINFO:128,0,33,0,"0"
SINFO:128,0,38,0,""
SINFO:128,0,42,5088,"( Lossless conversion )"
SINFO:128,1,1,6202,"Audio"
SINFO:128,1,2,5091,"Stereo"
SINFO:128,1,3,0,"eng"
SINFO:128,1,4,0,"English"
SINFO:128,1,5,0,"A_AC3"
SINFO:128,1,6,0,"DD"
SINFO:128,1,7,0,"Dolby Digital"
SINFO:128,1,13,0,"192 Kb/s"
SINFO:128,1,14,0,"2"
SINFO:128,1,17,0,"48000"
SINFO:128,1,22,0,"0"
SINFO:128,1,28,0,"eng"
SINFO:128,1,29,0,"English"
SINFO:128,1,30,0,"DD Stereo English"
SINFO:128,1,31,6121,"<b>Track information</b><br>"
SINFO:128,1,33,0,"90"
SINFO:128,1,38,0,"d"
SINFO:128,1,39,0,"Default"
SINFO:128,1,40,0,"stereo"
SINFO:128,1,42,5088,"( Lossless conversion )"
TINFO:129,2,0,"Despicable Me"
TINFO:129,9,0,"0:00:08"
TINFO:129,10,0,"8.2 MB"
TINFO:129,11,0,"8669184"
TINFO:129,16,0,"50144.m2ts"
TINFO:129,25,0,"1"
TINFO:129,26,0,"50144"
TINFO:129,27,0,"Despicable Me_t129.mkv"
TINFO:129,28,0,"eng"
TINFO:129,29,0,"English"
TINFO:129,30,0,"Despicable Me , 8.2 MB"
TINFO:129,31,6120,"<b>Title information</b><br>"
TINFO:129,33,0,"0"
SINFO:129,0,1,6201,"Video"
SINFO:129,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:129,0,6,0,"Mpeg4"
SINFO:129,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:129,0,19,0,"1920x1080"
SINFO:129,0,20,0,"16:9"
SINFO:129,0,21,0,"23.976 (24000/1001)"
SINFO:129,0,22,0,"0"
SINFO:129,0,28,0,"eng"
SINFO:129,0,29,0,"English"
SINFO:129,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:129,0,31,6121,"<b>Track information</b><br>"
SINFO:129,0,33,0,"0"
SINFO:129,0,38,0,""
